,FS Lin 1,SS Log 1,FL1 Log 1,FL2 Log 1,FL3 Log 1,FL4 Log 1,FL5 Log 1,FS Lin 2,SS Log 2,FL1 Log 2,FL2 Log 2,FL3 Log 2,FL4 Log 2,FL5 Log 2,FS Lin 3,SS Log 3,FL1 Log 3,FL2 Log 3,FL3 Log 3,FL4 Log 3,FL5 Log 3,FS Lin 4,SS Log 4,FL1 Log 4,FL2 Log 4,FL3 Log 4,FL4 Log 4,FL5 Log 4,FS Lin 5,SS Log 5,FL1 Log 5,FL2 Log 5,FL3 Log 5,FL4 Log 5,FL5 Log 5,FS Lin 6,SS Log 6,FL1 Log 6,FL2 Log 6,FL3 Log 6,FL4 Log 6,FL5 Log 6,FS Lin 7,SS Log 7,FL1 Log 7,FL2 Log 7,FL3 Log 7,FL4 Log 7,FL5 Log 7,FS Lin 8,SS Log 8,FL1 Log 8,FL2 Log 8,FL3 Log 8,FL4 Log 8,FL5 Log 8,label
117,1.8960839322691025e-17,0.5458789794531791,0.2368467673966751,0.2099231387835635,0.5487324143713543,0.2449043807149917,0.1546007173481417,1.4714617084325227e-18,0.5449642985143057,0.3804764687675832,0.3751315190051322,0.5378052847404133,0.2479440061483147,0.1744733509765755,1.0530856851088896e-17,0.5468896403490746,0.30995386541189895,0.2445016614033386,0.5577441026356723,0.2736766243734697,0.1981616776654964,1.3012083043021327e-17,0.5433701675696629,0.4962229519627977,0.3941092997833008,0.5567027946308655,0.4849577347132818,0.16670177588232485,-1.571670462960865e-17,0.546010941794146,0.2814199703385661,0.3657296563193155,0.5496614257066968,0.3346954081923153,0.32451202453527955,-1.830536871030759e-18,0.5480908300166101,0.2843239740612623,0.21756619782081768,0.5439165631079989,0.2499925000640712,0.3127145658729639,-2.058582637310896e-18,0.5440037838173624,0.2745018329274023,0.21958564269425365,0.5517792035269784,0.2973185755779679,0.22395843713893074,-2.0439238952649532e-17,0.5457191865721921,0.24280610970951536,0.2277642116993621,0.2361338147940625,0.2683540644737661,0.16154682665530976,0
118,-4.34828244207995e-18,0.5839665298192176,0.2564445400876531,0.23305550959709806,0.5492022969063733,0.18922838730192126,0.16888980308944884,-7.926956466275896e-18,0.5864086191329135,0.4723120749596551,0.4981821249661675,0.5392469728193816,0.18568780917343405,0.20312369927217966,-1.3516339833600952e-17,0.5859980062949602,0.3120911763025422,0.2497514110386426,0.5502560150305245,0.19089832574515084,0.1852404775890361,8.984927522756876e-18,0.5801440884715717,0.5289787657606232,0.3899144834349532,0.5409159187801995,0.343490226602891,0.1749031676841748,8.312866309168036e-18,0.5827481462377192,0.2833495305849427,0.33146176765876445,0.5420867480172799,0.2815445499967996,0.3268967364038075,-5.9306005232092874e-18,0.5891157708211789,0.3323616426520796,0.25443439924792755,0.5439218220581761,0.20618245882351013,0.3241601415964969,-8.789780836774326e-18,0.5857391555564851,0.2776941430344519,0.2827028890128093,0.5465057285316415,0.21116009251862453,0.2236908114156308,-5.996674927970887e-18,0.5818681492917942,0.2463232898157098,0.2437623750645785,0.2633464297716609,0.2169249087371656,0.17568248356776786,0
119,-3.0084498011473965e-17,0.5566650904222319,0.2533327614811739,0.2371696360296809,0.5158179724760213,0.18278516733701916,0.1692956948053768,1.8354923384795405e-17,0.5567240246356998,0.3604666232450829,0.3825484105547423,0.514304245044736,0.1860184921813012,0.1924847888013841,-4.046382825830023e-18,0.5577933534697754,0.34543236549438405,0.2600476971142784,0.5265331582337017,0.22074490510401085,0.2000225222608816,5.2526577875381126e-18,0.5582434187764374,0.5159248229581667,0.3911168431896396,0.5237834981016687,0.3576349071911613,0.16817761568341616,-1.0027990206520124e-17,0.5585277562777544,0.3101500490561274,0.3489077490955145,0.5219927780136306,0.2568475648467358,0.26676905729320444,-6.496211259152577e-18,0.5607503027184381,0.30734411569826164,0.2573069212752482,0.5226492983258189,0.1822641481745758,0.3363273830897159,-1.9242330813632287e-18,0.5612990732171795,0.2837759712982237,0.253110686482187,0.5226984737263017,0.22327467251394714,0.19868987588986708,2.4151912181414763e-17,0.5597581169067978,0.2546095221147421,0.2382404701294704,0.26530794143825903,0.20031792815638544,0.16820915524169794,0
120,1.5169662003828515e-17,0.5974902874243326,0.25885703288354805,0.2314066632793937,0.5345531195219911,0.19927476886117748,0.1745092995694122,-2.1579020632018685e-17,0.5991579896194299,0.3788499775077836,0.4207128689072127,0.5320733352708886,0.19014952264308,0.2008638493613434,2.0390657839581973e-17,0.5990897750334577,0.3607469354936315,0.2312283312464435,0.5453847336566635,0.20027631883923586,0.1738529471310577,7.45857978690817e-18,0.5979498630685952,0.5755530054008076,0.4167794689817941,0.5333261990256959,0.4802603475594329,0.1745650285481567,2.6000228914740438e-17,0.6015157466795009,0.3488652062323701,0.3629778900268648,0.5001380475661822,0.3017802635606926,0.4021392766058818,-1.7467138419672398e-17,0.60097109871912,0.267237637764174,0.24044305001990435,0.5443881615145088,0.1975377936445995,0.3203712548849036,1.1195698272104472e-17,0.5974727840545345,0.2618266849780815,0.23380422821135485,0.5357750731928493,0.2061012109891119,0.21578455791872225,4.0243141454501475e-17,0.6004515074643091,0.2575580686024362,0.2377543473917395,0.2709935249638161,0.1982710276638904,0.16848654364573293,0
121,1.2180850895037322e-17,0.5549776001779558,0.3433659720274395,0.34722455841707905,0.5627702550344826,0.2293951406879031,0.1829307310938116,-2.805769642994229e-18,0.5591383914355612,0.4715890779437416,0.5007372107658823,0.5519549080609631,0.232314137638092,0.21403742705318052,-1.564639985865709e-18,0.5590958743068475,0.4108141146005765,0.3694459005630578,0.5597527357905364,0.2631928055380352,0.22821157775191386,-1.9468142871812135e-17,0.5480194200014532,0.4850209746039106,0.44259771603462267,0.5522646205718671,0.3272679544360001,0.19220187439645886,6.268316647349316e-18,0.5557834691102232,0.35777994736662433,0.41642305154448334,0.5434088000076223,0.3141302586357761,0.37085387148148796,-1.682873216838062e-17,0.5579245267514631,0.38766029643498223,0.3510601202807476,0.5407028918913167,0.2267013913309245,0.3692442326161695,2.494337235280095e-18,0.5541840758029343,0.3651672830923391,0.3447349651586917,0.5346135057730772,0.26581854072567,0.2033183344610957,-9.71677087290318e-18,0.5602025383295266,0.33991696902859186,0.3227108102022069,0.28284050135965433,0.22374124382302868,0.19143354841425614,0
122,5.374294651733574e-18,0.5229455336655966,0.22293260455139535,0.22099145049188024,0.3843006051849957,0.19683404624072015,0.15784418756070967,-3.422572588245041e-19,0.5340265269794502,0.3010846336605273,0.3521266039175661,0.4002825186808894,0.1958355757662677,0.17965430421721204,5.661296044010632e-18,0.5447956638537269,0.3378262009594588,0.25119763443224097,0.4542905837460954,0.2405874093792425,0.17869420238853898,-9.092255254457833e-18,0.5321561177282075,0.4346425918620443,0.33608120250480794,0.4018849014246341,0.2961639216810013,0.15197892152202158,-1.9123322547030814e-17,0.5147697146111955,0.2579880777758944,0.2607317997107961,0.3771750510662578,0.2764501819716322,0.2818285159081414,7.309668896940947e-17,0.5191389836515611,0.23649205299953785,0.2314370878114155,0.3608304850449695,0.19012462479865166,0.2485599390705075,1.0883702184843446e-17,0.5455213991316866,0.2623426994230583,0.2385561687851674,0.4424508160887036,0.2501288354016956,0.17380675194135325,-8.107985269460914e-18,0.5302939638507409,0.2091048844135342,0.21241913703283188,0.20480909203202408,0.1842391874725608,0.1552609869577935,0
123,-2.2269773421004265e-17,0.5643714732442725,0.266769825193078,0.2583912554259964,0.5199348267523479,0.2091685206944882,0.19164234886480344,-6.929199326325799e-18,0.56609578018898,0.3882221660671191,0.4483784911198819,0.5285738185758214,0.2026944478244521,0.22897283594468215,7.615811855679031e-18,0.5675725002145917,0.3684220907607447,0.2668941581556385,0.5290052575130326,0.21328715490025255,0.2079907590395732,2.0983786413205553e-17,0.5647107611804026,0.5501735704345737,0.4652503862826926,0.5294837174555993,0.4648235841895357,0.1833189924061221,-7.030227271967386e-18,0.5714524258058511,0.34333271108429764,0.4037255846845215,0.5357441498896779,0.359474390909803,0.3914623012311017,-2.7475248883647687e-17,0.5711591526075035,0.3053890552044196,0.26834141544974754,0.5336012081549248,0.210779440604056,0.3777137481990757,-7.922848047646187e-18,0.5715648455720683,0.2818165064016177,0.2599996578573752,0.5251131586900162,0.2356929111449417,0.2476453636195496,2.8623979438204406e-17,0.5671908951582659,0.2616216074781129,0.23991967493771016,0.22285308471265364,0.1995192381213339,0.17348191323787365,0
124,-1.732428656426984e-17,0.5996297200797411,0.3140933563026947,0.28290398840416786,0.5606552075230942,0.19802189849231655,0.17858964649110756,1.3715671618988495e-17,0.5976743337350363,0.43563817895041657,0.4900058638717867,0.5564097726458059,0.1625511406921422,0.21297434491561587,-3.681301684952746e-18,0.5994239049730301,0.3820494738332417,0.29047940611547524,0.5607255660624284,0.1966828830159804,0.18667814258698529,-2.1451130919127203e-17,0.5948401097222314,0.5483846126628901,0.4693885407595675,0.5486467155399974,0.38920569311944986,0.18295255635249075,1.1764018567273905e-17,0.598990798349165,0.350247811482196,0.3872359533898229,0.5645000383528832,0.3301775045090061,0.3739311755703217,-1.681162315970956e-17,0.6006246396477143,0.3251632636665305,0.2841540545851192,0.5520828778672381,0.1900204924330228,0.3825027047101174,2.161959813161489e-17,0.5992602238486467,0.3264753011525976,0.2877361605769466,0.5598870350270809,0.2135638082693888,0.21105099967357785,1.5263623827820193e-17,0.6029543070438803,0.3189250057108363,0.2883438562862595,0.2859822499121441,0.19545204465500374,0.17438771498946945,0
125,-1.3745048559915356e-17,0.5383405740756808,0.2882658296140861,0.29865532697200586,0.6492997352101036,0.20866804606012712,0.16636638869918027,-6.958777563757373e-18,0.5409503094483169,0.3943841250620769,0.43013559031753773,0.6562419307387334,0.20803556830235345,0.17862492929428422,-9.932865345296904e-18,0.5427271472383424,0.38735673178194624,0.3366345654298972,0.6560112040124438,0.2414797839968484,0.2343435898155637,-7.236300731858432e-18,0.5316826611815171,0.44627555299226745,0.4897868068031938,0.6482308103983307,0.4593490454857872,0.1859487915595119,1.6298999424326563e-17,0.5362145332171069,0.30087781549977816,0.4583883948512412,0.6550464980843926,0.2524693031236792,0.26434420957932675,-1.660903033959699e-17,0.5350544728430793,0.3023107359161055,0.3043771694204229,0.6542419074471906,0.2055516311758481,0.3105892567768609,1.0438591405695467e-17,0.5368001093305488,0.3590688724060237,0.3002759695295027,0.6438225643622579,0.2995336399889128,0.2712058192776238,1.1975629964886025e-17,0.539831026956786,0.2986541069376504,0.2758858661415667,0.2460291769409573,0.1942256263096752,0.16792128001851778,0
126,-1.2824431924844515e-17,0.4556247713616994,0.2317181392415553,0.2114230020395334,0.5111618278516622,0.17414344398641515,0.15791002171220972,8.990788677165849e-18,0.4570857925545866,0.31513247809072503,0.31287989313024045,0.5173843042679185,0.1753636687981601,0.1707736083603206,-6.6600926239355536e-18,0.4564811391768541,0.3659204900755818,0.2543491183078162,0.5098446126785339,0.2273029207248223,0.2665572760552344,6.132270371065265e-18,0.4527147001078242,0.2719663019580836,0.2964090100644489,0.5101183617912391,0.28436083493977005,0.2330382393883328,-7.254738220077405e-19,0.458136737603832,0.2496014414443534,0.2988500919459332,0.5175750987483236,0.21281631459135947,0.2087641219505461,5.838454512084092e-19,0.4573389973581942,0.2719425610649371,0.22710134271300486,0.5120717671020234,0.17400754293754572,0.3282262830972624,5.0257009345171695e-20,0.4546648803360469,0.2915490690070208,0.21644124015111224,0.5056139885633779,0.2417953295297894,0.1637434685408803,-1.1010096334023098e-17,0.4534367845322807,0.235683598673124,0.21618676507544893,0.2615598528706069,0.2215045309303801,0.16691370727227794,0
127,1.6801060867808102e-17,0.5755733204923077,0.3292828083141311,0.29066562085053244,0.5515581991002285,0.20854402659455604,0.1724897493998652,5.495449790938467e-18,0.5795368942131709,0.4388022570414707,0.4688821840337191,0.5522263204841942,0.20623538901475635,0.21970374875735105,1.1814628718670685e-17,0.5843071897740748,0.4353847201471344,0.3191582205784625,0.5607934379970343,0.23470508621164,0.20397544110705892,-1.4412330601232033e-17,0.5833306896265453,0.5579971707885816,0.4483164414674625,0.5500586571046973,0.4434515581196627,0.17263476160376176,-2.1064731073028013e-17,0.5816221798575529,0.3766909803781082,0.4159943965962072,0.5511369789986342,0.3312286093058209,0.2857680438008397,-1.2799370635282411e-17,0.5797360322462222,0.3804224744974175,0.3145498842668292,0.5449252539786376,0.20778181675622626,0.3716424230505707,-6.81809315023301e-18,0.5777155827278899,0.3617732966253688,0.30719403364723924,0.547887851608269,0.2535227478381521,0.234792616874328,-2.4160647163521557e-17,0.5850529936909595,0.33854720912636704,0.2979334156585484,0.2713174122523557,0.19536598629761287,0.16795496425894307,0
128,2.750525440902167e-17,0.5457239732107468,0.26071301312374345,0.2339771085911567,0.4887754212939939,0.2009188510030238,0.17252548859647976,1.7468613383676203e-17,0.5457768013578562,0.4054470096377615,0.4130200603535592,0.496014716786206,0.2151776288802588,0.2049432114994052,7.073313186588001e-18,0.5523359155766115,0.4039673360083417,0.2612875446201716,0.5010011480545041,0.22317586177429316,0.19690945737253596,-1.4412698455586883e-17,0.5437535353017997,0.4864195579979069,0.3686366227889901,0.4971963414191286,0.3271566568160052,0.16980690374102184,2.3420711753851042e-17,0.5488661436255936,0.3512914280736157,0.32400694714331874,0.5043231254386097,0.3666364774776732,0.3451952191823173,-2.2457828800549463e-17,0.5538576829539607,0.3276589535582324,0.2576324491387267,0.4989230802556246,0.2081149125266876,0.3402441495051277,1.9013255085833312e-18,0.5498352299098211,0.2965475830719801,0.2434647988297325,0.500527235367389,0.2450027916053538,0.1839469211323852,-6.2168678272294745e-18,0.5484160443975025,0.2594612368582576,0.2473544677364188,0.2493431469057636,0.2113251479884223,0.17361598639600678,0
129,1.565051143612799e-17,0.5595149006505887,0.29778921022661964,0.2557327565583353,0.5770312973076243,0.18519947808287973,0.16684264537665072,-7.40295601936632e-18,0.5741184561604925,0.4347609207921738,0.4614495588470269,0.5785146062904774,0.19017742915555425,0.214389805100768,2.37841520596292e-17,0.5675845717997926,0.3957609964280807,0.28701662011583196,0.5773170575225881,0.19532289972539624,0.2052267309242047,1.0771215746491458e-17,0.564203751252918,0.5451801638379821,0.4470204998407956,0.5690820564077874,0.433791310504797,0.17963238219103125,1.431942463434543e-17,0.5744231005457456,0.3543676048629142,0.4130979818613888,0.5723793792269211,0.3347082709428081,0.4161597707808833,-5.072687719482301e-18,0.5728192367375238,0.33817398733806403,0.2815999338398082,0.5760087816534804,0.186913439600028,0.3943865943603379,-1.8168443539429923e-17,0.5655882497237974,0.3302394001491005,0.27886476315795394,0.5732186687838257,0.22333645909080374,0.2297164143330364,1.1184551278198575e-17,0.5760053725792474,0.3065663236288688,0.2677754067143944,0.2720207209610641,0.1943140898324532,0.1682729233470505,0
130,1.900609054606701e-17,0.5519482038702299,0.2691254951757304,0.2391104985263763,0.5267527698633065,0.2183791929890579,0.16566643016829338,-2.855384474175385e-18,0.5531260080809361,0.4102799877724607,0.4569627395188057,0.5394175104689419,0.19635142261727825,0.19248754786205696,-4.672584078513134e-18,0.554298967227116,0.3431924742916373,0.2517858768277098,0.5499081953230694,0.23117865464987306,0.1855897926793132,-3.9066316918950395e-18,0.5514817076366749,0.517849214895107,0.4600305152295756,0.5379484750592112,0.4204868147912936,0.1735944489833669,-1.8865498036280563e-17,0.5544222753511575,0.3249041448674391,0.33364944481161984,0.5469021531336562,0.35044277440529226,0.32352308673238145,8.761343218435334e-18,0.5554866969652132,0.31316237842282857,0.2573131420560017,0.5443301119856553,0.23433600413892725,0.3326778200028045,-6.242437602251711e-18,0.5537440232485109,0.2894415761309841,0.2533252649773227,0.545297497856463,0.25648281357437275,0.22695852367611585,-1.7097293643267443e-17,0.5504305909516675,0.26614658506518857,0.2366970386739364,0.2453252782427143,0.2400520709425737,0.17601094030763287,0
131,-6.961020003203124e-20,0.5181048979539363,0.2421875247613636,0.23210067212822474,0.5724098562603739,0.1915169264151441,0.16210640468718315,-2.9348190744782647e-18,0.5228530689515772,0.3264443420045948,0.3373358715456351,0.5733941279514626,0.20734254932943785,0.1878490158865576,-1.0807213273795176e-17,0.5250220167519254,0.3706310167672123,0.27970716014085856,0.5741003217960764,0.2179329304133092,0.2275093575029485,1.7083657561057374e-16,0.5180476088340579,0.4481759322004502,0.4444071714805349,0.5554280829981434,0.5398124742880106,0.18555623465636986,1.7099955120884668e-17,0.5207867510224047,0.27202504509668396,0.4089876179009981,0.5662956710513921,0.2171885443759707,0.2679698952006329,3.5570947912340214e-18,0.5227949736324989,0.26655791097909914,0.2359831500496775,0.5613256548086459,0.19346903761826809,0.2661542794646703,-1.3961012547405335e-17,0.5240935098760744,0.3274958941052173,0.2542252086712232,0.5703883557202191,0.28765103846980666,0.2791829862966813,3.7112336311273725e-19,0.5257609105829596,0.2502618232844804,0.23092405721891515,0.2208104891072052,0.1792411974750637,0.16004693200105272,0
132,-2.480625120676172e-17,0.558231120327344,0.27675350192101,0.2496337213656721,0.4998282351888822,0.20216945260539676,0.1594781006365152,-1.0737270722066706e-17,0.5571291451773323,0.3647082202808974,0.3885807247961223,0.4973112230001482,0.19226186142789567,0.18414158900660246,-1.5938219506540504e-17,0.5652139963117679,0.3770277761005915,0.2628566294519277,0.4989876786631434,0.21162857846349825,0.18180179668883648,-4.207805079683995e-18,0.5519951499605262,0.5251519087059053,0.3912572087412995,0.5034087456020003,0.4428928035457749,0.16987254354354395,-7.174963627487128e-18,0.5589623330224507,0.34379955176765536,0.3725421022657423,0.4957079757559806,0.29954090682137713,0.33099542302509816,4.385474974203488e-18,0.562125797868047,0.31130454054469314,0.25619173151539176,0.4962003892386975,0.201848693348605,0.3017227187722317,-6.587312976704802e-18,0.5624502725966289,0.29926049198297194,0.2559206064149572,0.4955998457782256,0.2351516259332173,0.2081192666667474,2.4285768226619648e-17,0.5576327613142908,0.2731594548197632,0.24532909502922534,0.225698857640766,0.19677331080905036,0.1580364603472697,0
