,FS Lin 1,SS Log 1,FL1 Log 1,FL2 Log 1,FL3 Log 1,FL4 Log 1,FL5 Log 1,FS Lin 2,SS Log 2,FL1 Log 2,FL2 Log 2,FL3 Log 2,FL4 Log 2,FL5 Log 2,FS Lin 3,SS Log 3,FL1 Log 3,FL2 Log 3,FL3 Log 3,FL4 Log 3,FL5 Log 3,FS Lin 4,SS Log 4,FL1 Log 4,FL2 Log 4,FL3 Log 4,FL4 Log 4,FL5 Log 4,FS Lin 5,SS Log 5,FL1 Log 5,FL2 Log 5,FL3 Log 5,FL4 Log 5,FL5 Log 5,FS Lin 6,SS Log 6,FL1 Log 6,FL2 Log 6,FL3 Log 6,FL4 Log 6,FL5 Log 6,FS Lin 7,SS Log 7,FL1 Log 7,FL2 Log 7,FL3 Log 7,FL4 Log 7,FL5 Log 7,FS Lin 8,SS Log 8,FL1 Log 8,FL2 Log 8,FL3 Log 8,FL4 Log 8,FL5 Log 8
113,1.884861974924039e-17,0.5688524392895795,0.3241804060195106,0.27373738151868554,0.5564116437883733,0.22530908427997182,0.16283600519036195,-1.1616589407141574e-19,0.569668906726342,0.39559764153828214,0.4025675956729875,0.5536738941232904,0.20650667864687078,0.19232399533746586,-6.020074838966019e-18,0.5757541363075327,0.4029357271878876,0.29611451247974346,0.5596128998865423,0.22471693943548912,0.18314580818656903,2.2568526871130393e-17,0.5646010000505178,0.5370842479127224,0.47582324685695987,0.5541440659178515,0.47417830559340723,0.16424938694313557,2.3764962854997074e-17,0.5729485075656788,0.35983182430907695,0.43736890718606525,0.5610210283020982,0.2883640277757695,0.3355911503789231,3.776647359425827e-18,0.5766369132107495,0.34129464991529634,0.2851425901888371,0.5524207120743487,0.22081527902938586,0.3127997603257215,7.955937009833994e-18,0.574762773867248,0.35503927090602183,0.2884596982444619,0.5504836074034353,0.2598588973493378,0.27031381119944975,9.800658927875169e-18,0.5726238064974001,0.3262268933731393,0.2867137040078748,0.24138689361209112,0.2130623310041118,0.1605754413323837
114,-1.8353177602664016e-17,0.5863538576539693,0.27446403257685265,0.2454064020479981,0.5104338923948134,0.17998767583923614,0.185711193203349,-2.118566170945625e-18,0.5843858512373911,0.4184928577331367,0.4173612688629566,0.5144902698766398,0.17723099431115186,0.20193050386943467,9.2807857046755e-18,0.5851850979324144,0.36051960799982197,0.2578182664293521,0.5172032038115745,0.18051469609926502,0.19673952492821997,-1.0383016425554612e-17,0.584420949738091,0.5894362554220584,0.42237165847885294,0.5111235649151987,0.47322953849043087,0.17392541773067713,1.038159041883814e-17,0.5864837134332687,0.3344390660882046,0.3499698889852389,0.5157333081012939,0.289575238259988,0.35437425463028605,-2.285303803450683e-17,0.5902786929958544,0.2845873856413514,0.25140370409710866,0.5277817480455799,0.19176696716169678,0.31417698233365515,1.1821810351096201e-17,0.5889267401096535,0.3000787409338208,0.24500593448321858,0.5198199735114881,0.2082736642626394,0.22302124819190464,-1.0691079549821703e-17,0.5869658380697349,0.2651059276767921,0.24038976980846513,0.2837621799765304,0.20245503020993388,0.1869270166809685
115,1.8026811844881405e-18,0.547917410579131,0.25028410429427866,0.23735409657323783,0.5056207352136173,0.2036899764641779,0.1609419637840479,9.015270478269389e-18,0.5542282786985864,0.41375631570313276,0.45892943217739895,0.5153694900313264,0.20563742138144564,0.2130743955938823,1.1914037159851967e-17,0.5543479019587668,0.37612095570006027,0.2557059784178741,0.5148903435411198,0.19868222605192268,0.1689698612384933,3.198275444811771e-17,0.5549560171925345,0.49466307967981116,0.45423826147433644,0.5088681367045361,0.46894076218457403,0.17775557436730358,8.64512715397807e-18,0.5590575954042103,0.35327215469341555,0.38450357984534606,0.501886435971587,0.37583795827953226,0.3630370695709512,1.1438016096571084e-17,0.563489714507265,0.304395092216991,0.2825239932759825,0.5034624290387777,0.20998993799599175,0.3143233276988563,-1.7889106694615137e-17,0.561438309870344,0.2564959612085797,0.27264925619424185,0.5344208765736284,0.22132699603843314,0.24234559377980924,-1.787962639099598e-17,0.554473648673647,0.2549334641595661,0.23354466252184086,0.23102609629172516,0.21810597177467897,0.16345888846104653
116,-8.111734458000035e-18,0.4265369273019272,0.19320145951279946,0.21898887355827112,0.5924233214278286,0.16671770442250053,0.15288015052047182,1.6502705936575097e-17,0.42892132439581016,0.3437650640068765,0.3957578922864667,0.5890046676396314,0.1667538261400675,0.17129304561887743,-3.85996312789003e-18,0.4288024787388104,0.26519519194663815,0.21561066132853698,0.5970327459598422,0.1640428901039633,0.15502201474331884,2.3621854697543676e-17,0.42754458479056556,0.25652436961805813,0.31655106175542663,0.5957222087305273,0.2303926648295073,0.2702451814871149,9.94039092637391e-18,0.4287896326875789,0.3887047588012824,0.5254777698330779,0.5894853408413331,0.33417200068849384,0.39406644192995377,1.4634083564867033e-17,0.42821684462208265,0.19338652287750038,0.22394863649456473,0.5914065486613058,0.21486119202554624,0.3941135954534627,1.1074902410671108e-17,0.4282547314366751,0.19754685666464558,0.2170437229875228,0.5952236086449607,0.1731552763207669,0.15097917694116744,-1.0612259659087617e-17,0.4286366272270001,0.2146376570192739,0.2152286498121194,0.19551698796154598,0.1758015939166788,0.15381870669455208
117,1.8960839322691025e-17,0.5458789794531791,0.23684676739667512,0.2099231387835635,0.5487324143713543,0.24490438071499168,0.1546007173481417,1.4714617084325229e-18,0.5449642985143057,0.38047646876758323,0.3751315190051322,0.5378052847404133,0.2479440061483147,0.1744733509765755,1.0530856851088897e-17,0.5468896403490746,0.309953865411899,0.2445016614033386,0.5577441026356723,0.27367662437346973,0.19816167766549636,1.3012083043021328e-17,0.5433701675696629,0.4962229519627977,0.3941092997833008,0.5567027946308655,0.48495773471328185,0.16670177588232485,-1.571670462960865e-17,0.546010941794146,0.28141997033856614,0.3657296563193155,0.5496614257066968,0.3346954081923153,0.32451202453527955,-1.830536871030759e-18,0.5480908300166101,0.2843239740612623,0.21756619782081768,0.5439165631079989,0.24999250006407117,0.31271456587296387,-2.0585826373108964e-18,0.5440037838173624,0.2745018329274023,0.21958564269425365,0.5517792035269784,0.2973185755779679,0.22395843713893074,-2.0439238952649536e-17,0.5457191865721921,0.24280610970951536,0.22776421169936215,0.23613381479406254,0.26835406447376614,0.16154682665530976
118,-4.34828244207995e-18,0.5839665298192176,0.2564445400876531,0.23305550959709803,0.5492022969063733,0.18922838730192126,0.16888980308944884,-7.926956466275896e-18,0.5864086191329135,0.4723120749596551,0.4981821249661675,0.5392469728193816,0.18568780917343403,0.20312369927217963,-1.3516339833600952e-17,0.5859980062949602,0.3120911763025422,0.2497514110386426,0.5502560150305245,0.19089832574515084,0.18524047758903614,8.984927522756878e-18,0.5801440884715717,0.5289787657606232,0.38991448343495316,0.5409159187801995,0.343490226602891,0.1749031676841748,8.312866309168036e-18,0.5827481462377192,0.2833495305849427,0.33146176765876445,0.5420867480172799,0.2815445499967996,0.3268967364038075,-5.9306005232092874e-18,0.5891157708211789,0.3323616426520796,0.25443439924792755,0.543921822058176,0.20618245882351013,0.3241601415964969,-8.789780836774326e-18,0.5857391555564851,0.2776941430344519,0.2827028890128093,0.5465057285316415,0.21116009251862455,0.2236908114156308,-5.996674927970888e-18,0.5818681492917942,0.2463232898157098,0.2437623750645785,0.2633464297716609,0.2169249087371656,0.17568248356776783
119,-3.0084498011473965e-17,0.5566650904222319,0.2533327614811739,0.23716963602968086,0.5158179724760213,0.18278516733701913,0.1692956948053768,1.8354923384795405e-17,0.5567240246356998,0.36046662324508294,0.38254841055474226,0.514304245044736,0.18601849218130118,0.19248478880138412,-4.046382825830024e-18,0.5577933534697754,0.34543236549438405,0.2600476971142784,0.5265331582337017,0.22074490510401085,0.2000225222608816,5.252657787538113e-18,0.5582434187764374,0.5159248229581667,0.39111684318963963,0.5237834981016687,0.35763490719116126,0.16817761568341616,-1.0027990206520124e-17,0.5585277562777544,0.3101500490561274,0.3489077490955145,0.5219927780136306,0.2568475648467358,0.26676905729320444,-6.496211259152578e-18,0.5607503027184381,0.30734411569826164,0.2573069212752482,0.5226492983258189,0.1822641481745758,0.3363273830897159,-1.9242330813632287e-18,0.5612990732171795,0.2837759712982237,0.253110686482187,0.5226984737263017,0.22327467251394714,0.19868987588986708,2.4151912181414763e-17,0.5597581169067978,0.25460952211474214,0.23824047012947042,0.26530794143825903,0.20031792815638544,0.16820915524169797
120,1.5169662003828515e-17,0.5974902874243326,0.25885703288354805,0.23140666327939372,0.5345531195219911,0.19927476886117748,0.1745092995694122,-2.1579020632018685e-17,0.5991579896194299,0.3788499775077836,0.42071286890721266,0.5320733352708886,0.19014952264308,0.2008638493613434,2.0390657839581973e-17,0.5990897750334577,0.3607469354936315,0.23122833124644349,0.5453847336566635,0.20027631883923583,0.1738529471310577,7.45857978690817e-18,0.5979498630685952,0.5755530054008076,0.4167794689817941,0.5333261990256959,0.48026034755943287,0.1745650285481567,2.600022891474044e-17,0.6015157466795009,0.3488652062323701,0.3629778900268648,0.5001380475661822,0.3017802635606926,0.4021392766058818,-1.7467138419672398e-17,0.60097109871912,0.267237637764174,0.24044305001990435,0.5443881615145088,0.1975377936445995,0.3203712548849036,1.1195698272104472e-17,0.5974727840545345,0.2618266849780815,0.23380422821135485,0.5357750731928493,0.2061012109891119,0.21578455791872225,4.024314145450148e-17,0.6004515074643091,0.2575580686024362,0.23775434739173948,0.2709935249638161,0.1982710276638904,0.16848654364573293
121,1.2180850895037322e-17,0.5549776001779558,0.3433659720274395,0.34722455841707905,0.5627702550344826,0.22939514068790307,0.18293073109381158,-2.8057696429942294e-18,0.5591383914355612,0.4715890779437416,0.5007372107658823,0.5519549080609631,0.23231413763809197,0.21403742705318055,-1.564639985865709e-18,0.5590958743068475,0.41081411460057654,0.3694459005630578,0.5597527357905364,0.2631928055380352,0.22821157775191384,-1.9468142871812138e-17,0.5480194200014532,0.4850209746039106,0.44259771603462267,0.5522646205718671,0.3272679544360001,0.19220187439645883,6.268316647349316e-18,0.5557834691102232,0.35777994736662433,0.41642305154448334,0.5434088000076223,0.31413025863577615,0.370853871481488,-1.682873216838062e-17,0.5579245267514631,0.38766029643498223,0.3510601202807476,0.5407028918913167,0.22670139133092446,0.36924423261616945,2.494337235280095e-18,0.5541840758029343,0.3651672830923391,0.34473496515869173,0.5346135057730772,0.26581854072567,0.2033183344610957,-9.71677087290318e-18,0.5602025383295266,0.33991696902859186,0.3227108102022069,0.28284050135965433,0.22374124382302868,0.19143354841425614
122,5.374294651733574e-18,0.5229455336655966,0.22293260455139538,0.22099145049188024,0.38430060518499565,0.19683404624072018,0.15784418756070967,-3.422572588245041e-19,0.5340265269794502,0.30108463366052735,0.35212660391756606,0.4002825186808894,0.1958355757662677,0.17965430421721204,5.661296044010632e-18,0.5447956638537269,0.33782620095945876,0.25119763443224097,0.4542905837460954,0.24058740937924247,0.178694202388539,-9.092255254457834e-18,0.5321561177282075,0.4346425918620443,0.33608120250480794,0.4018849014246341,0.2961639216810013,0.15197892152202158,-1.9123322547030817e-17,0.5147697146111955,0.2579880777758944,0.26073179971079613,0.3771750510662578,0.2764501819716322,0.2818285159081414,7.309668896940947e-17,0.5191389836515611,0.23649205299953782,0.23143708781141548,0.36083048504496945,0.19012462479865172,0.24855993907050747,1.0883702184843446e-17,0.5455213991316866,0.26234269942305827,0.2385561687851674,0.44245081608870357,0.2501288354016956,0.17380675194135325,-8.107985269460914e-18,0.5302939638507409,0.2091048844135342,0.21241913703283188,0.20480909203202408,0.1842391874725608,0.1552609869577935
123,-2.2269773421004262e-17,0.5643714732442725,0.26676982519307796,0.2583912554259964,0.5199348267523479,0.2091685206944882,0.19164234886480344,-6.9291993263258e-18,0.56609578018898,0.3882221660671191,0.44837849111988193,0.5285738185758214,0.2026944478244521,0.22897283594468218,7.615811855679031e-18,0.5675725002145917,0.3684220907607447,0.2668941581556385,0.5290052575130326,0.21328715490025257,0.20799075903957318,2.0983786413205553e-17,0.5647107611804026,0.5501735704345737,0.4652503862826926,0.5294837174555993,0.4648235841895357,0.1833189924061221,-7.030227271967386e-18,0.571452425805851,0.34333271108429764,0.40372558468452147,0.5357441498896779,0.359474390909803,0.39146230123110165,-2.7475248883647693e-17,0.5711591526075035,0.3053890552044196,0.26834141544974754,0.5336012081549248,0.21077944060405598,0.3777137481990757,-7.922848047646188e-18,0.5715648455720683,0.2818165064016177,0.25999965785737517,0.5251131586900162,0.23569291114494167,0.2476453636195496,2.8623979438204406e-17,0.567190895158266,0.2616216074781129,0.23991967493771016,0.22285308471265364,0.1995192381213339,0.17348191323787363
124,-1.732428656426984e-17,0.5996297200797411,0.3140933563026947,0.28290398840416786,0.5606552075230942,0.19802189849231658,0.17858964649110756,1.3715671618988495e-17,0.5976743337350363,0.43563817895041657,0.49000586387178674,0.5564097726458059,0.1625511406921422,0.21297434491561587,-3.681301684952746e-18,0.5994239049730301,0.38204947383324167,0.29047940611547524,0.5607255660624284,0.19668288301598036,0.18667814258698529,-2.1451130919127203e-17,0.5948401097222314,0.5483846126628901,0.46938854075956754,0.5486467155399974,0.38920569311944986,0.18295255635249075,1.1764018567273906e-17,0.598990798349165,0.35024781148219597,0.38723595338982286,0.5645000383528832,0.3301775045090061,0.3739311755703217,-1.681162315970956e-17,0.6006246396477143,0.3251632636665305,0.28415405458511916,0.5520828778672381,0.19002049243302277,0.3825027047101174,2.1619598131614893e-17,0.5992602238486467,0.3264753011525976,0.2877361605769466,0.5598870350270809,0.2135638082693888,0.21105099967357785,1.5263623827820193e-17,0.6029543070438803,0.3189250057108363,0.28834385628625947,0.2859822499121441,0.19545204465500376,0.17438771498946945
125,-1.3745048559915358e-17,0.5383405740756808,0.28826582961408614,0.29865532697200586,0.6492997352101036,0.20866804606012712,0.16636638869918027,-6.958777563757374e-18,0.5409503094483169,0.3943841250620769,0.43013559031753784,0.6562419307387334,0.20803556830235342,0.17862492929428422,-9.932865345296905e-18,0.5427271472383424,0.38735673178194624,0.3366345654298972,0.6560112040124438,0.24147978399684836,0.23434358981556372,-7.236300731858432e-18,0.5316826611815171,0.44627555299226745,0.4897868068031938,0.6482308103983307,0.45934904548578714,0.1859487915595119,1.6298999424326563e-17,0.5362145332171069,0.30087781549977816,0.4583883948512412,0.6550464980843926,0.25246930312367916,0.26434420957932675,-1.660903033959699e-17,0.5350544728430793,0.3023107359161055,0.30437716942042287,0.6542419074471906,0.2055516311758481,0.3105892567768609,1.0438591405695469e-17,0.5368001093305488,0.3590688724060237,0.3002759695295027,0.6438225643622579,0.2995336399889128,0.2712058192776238,1.1975629964886024e-17,0.539831026956786,0.2986541069376504,0.2758858661415667,0.24602917694095733,0.19422562630967521,0.16792128001851778
126,-1.2824431924844515e-17,0.4556247713616994,0.23171813924155527,0.2114230020395334,0.5111618278516622,0.17414344398641515,0.15791002171220972,8.990788677165849e-18,0.45708579255458665,0.31513247809072503,0.31287989313024045,0.5173843042679185,0.1753636687981601,0.1707736083603206,-6.6600926239355536e-18,0.45648113917685407,0.3659204900755818,0.2543491183078162,0.5098446126785339,0.2273029207248223,0.2665572760552344,6.132270371065265e-18,0.45271470010782416,0.2719663019580836,0.29640901006444886,0.5101183617912391,0.28436083493977005,0.23303823938833282,-7.254738220077404e-19,0.45813673760383194,0.2496014414443534,0.2988500919459332,0.5175750987483236,0.21281631459135947,0.2087641219505461,5.838454512084092e-19,0.45733899735819417,0.2719425610649371,0.22710134271300483,0.5120717671020234,0.17400754293754572,0.3282262830972624,5.0257009345171695e-20,0.4546648803360469,0.2915490690070208,0.21644124015111224,0.5056139885633779,0.2417953295297894,0.1637434685408803,-1.1010096334023098e-17,0.45343678453228065,0.23568359867312402,0.21618676507544893,0.2615598528706069,0.22150453093038014,0.16691370727227797
127,1.6801060867808102e-17,0.5755733204923077,0.3292828083141311,0.29066562085053244,0.5515581991002285,0.208544026594556,0.1724897493998652,5.495449790938467e-18,0.5795368942131709,0.43880225704147074,0.46888218403371906,0.5522263204841942,0.20623538901475633,0.21970374875735105,1.1814628718670686e-17,0.5843071897740748,0.43538472014713436,0.3191582205784625,0.5607934379970343,0.23470508621164002,0.20397544110705895,-1.4412330601232033e-17,0.5833306896265453,0.5579971707885816,0.44831644146746263,0.5500586571046973,0.4434515581196627,0.17263476160376176,-2.1064731073028013e-17,0.5816221798575529,0.3766909803781082,0.4159943965962072,0.5511369789986342,0.3312286093058209,0.2857680438008397,-1.2799370635282411e-17,0.5797360322462222,0.3804224744974175,0.3145498842668292,0.5449252539786376,0.20778181675622623,0.3716424230505707,-6.81809315023301e-18,0.5777155827278899,0.36177329662536883,0.30719403364723924,0.547887851608269,0.2535227478381521,0.23479261687432798,-2.416064716352156e-17,0.5850529936909595,0.33854720912636704,0.29793341565854836,0.27131741225235567,0.19536598629761287,0.16795496425894307
128,2.750525440902167e-17,0.5457239732107468,0.26071301312374345,0.2339771085911567,0.48877542129399393,0.2009188510030238,0.17252548859647976,1.7468613383676203e-17,0.5457768013578562,0.4054470096377615,0.41302006035355915,0.49601471678620596,0.21517762888025876,0.2049432114994052,7.073313186588001e-18,0.5523359155766115,0.40396733600834167,0.26128754462017156,0.5010011480545041,0.22317586177429313,0.19690945737253593,-1.4412698455586883e-17,0.5437535353017997,0.4864195579979069,0.36863662278899006,0.4971963414191286,0.3271566568160052,0.16980690374102184,2.3420711753851045e-17,0.5488661436255936,0.35129142807361574,0.32400694714331874,0.5043231254386097,0.3666364774776732,0.3451952191823173,-2.2457828800549466e-17,0.5538576829539607,0.3276589535582324,0.2576324491387267,0.4989230802556246,0.2081149125266876,0.3402441495051277,1.9013255085833312e-18,0.5498352299098211,0.2965475830719801,0.24346479882973251,0.500527235367389,0.2450027916053538,0.1839469211323852,-6.216867827229475e-18,0.5484160443975025,0.2594612368582576,0.24735446773641878,0.2493431469057636,0.2113251479884223,0.17361598639600678
